Sample_Number,Time_Seconds,Channel_4_Voltage
20195,5.048500,-0.004320
20196,5.048750,-0.004320
20197,5.049000,-0.004320
20198,5.049250,-0.004320
20199,5.049500,-0.004320
20200,5.049750,-0.004320
20201,5.050000,-0.004320
20202,5.050250,-0.004320
20203,5.050500,-0.004320
20204,5.050750,-0.004320
20205,5.051000,-0.004320
20206,5.051250,-0.004320
20207,5.051500,0.000785
20208,5.051750,-0.004320
20209,5.052000,0.000785
20210,5.052250,-0.004320
20211,5.052500,-0.004320
20212,5.052750,0.000785
20213,5.053000,0.000785
20214,5.053250,-0.004320
20215,5.053500,-0.004320
20216,5.053750,0.005890
20217,5.054000,0.000785
20218,5.054250,0.010995
20219,5.054500,0.000785
20220,5.054750,0.005890
20221,5.055000,0.000785
20222,5.055250,-0.004320
20223,5.055500,0.000785
20224,5.055750,-0.004320
20225,5.056000,0.000785
20226,5.056250,-0.004320
20227,5.056500,-0.004320
20228,5.056750,0.000785
20229,5.057000,-0.004320
20230,5.057250,-0.004320
20231,5.057500,-0.004320
20232,5.057750,-0.004320
20233,5.058000,-0.004320
20234,5.058250,-0.004320
20235,5.058500,-0.004320
20236,5.058750,-0.004320
20237,5.059000,-0.004320
20238,5.059250,-0.004320
20239,5.059500,-0.004320
20240,5.059750,-0.004320
20241,5.060000,-0.004320
20242,5.060250,-0.004320
20243,5.060500,-0.004320
20244,5.060750,-0.004320
20245,5.061000,-0.004320
20246,5.061250,-0.004320
20247,5.061500,-0.004320
20248,5.061750,-0.004320
20249,5.062000,-0.004320
20250,5.062250,-0.004320
20251,5.062500,-0.009425
20252,5.062750,-0.009425
20253,5.063000,-0.004320
20254,5.063250,-0.009425
20255,5.063500,-0.004320
20256,5.063750,-0.004320
20257,5.064000,-0.009425
20258,5.064250,-0.004320
20259,5.064500,-0.004320
20260,5.064750,-0.004320
20261,5.065000,-0.004320
20262,5.065250,-0.004320
20263,5.065500,-0.004320
20264,5.065750,-0.004320
20265,5.066000,-0.004320
20266,5.066250,-0.004320
20267,5.066500,-0.004320
20268,5.066750,-0.004320
20269,5.067000,-0.004320
20270,5.067250,-0.004320
20271,5.067500,-0.004320
20272,5.067750,-0.004320
20273,5.068000,-0.004320
20274,5.068250,-0.004320
20275,5.068500,-0.004320
20276,5.068750,-0.004320
20277,5.069000,-0.004320
20278,5.069250,-0.004320
20279,5.069500,-0.004320
20280,5.069750,0.000785
20281,5.070000,-0.004320
20282,5.070250,0.000785
20283,5.070500,-0.004320
20284,5.070750,-0.004320
20285,5.071000,-0.004320
20286,5.071250,-0.004320
20287,5.071500,-0.004320
20288,5.071750,-0.004320
20289,5.072000,-0.004320
20290,5.072250,-0.004320
20291,5.072500,0.000785
20292,5.072750,-0.004320
20293,5.073000,-0.004320
20294,5.073250,0.000785
20295,5.073500,-0.004320
20296,5.073750,0.036521
20297,5.074000,0.010995
20298,5.074250,0.016101
20299,5.074500,0.000785
20300,5.074750,0.000785
20301,5.075000,-0.004320
20302,5.075250,0.000785
20303,5.075500,-0.004320
20304,5.075750,-0.004320
20305,5.076000,0.000785
20306,5.076250,-0.004320
20307,5.076500,-0.004320
20308,5.076750,-0.004320
20309,5.077000,0.000785
20310,5.077250,0.000785
20311,5.077500,0.005890
20312,5.077750,0.000785
20313,5.078000,-0.004320
20314,5.078250,-0.004320
20315,5.078500,-0.004320
20316,5.078750,-0.004320
20317,5.079000,-0.004320
20318,5.079250,-0.004320
20319,5.079500,-0.004320
20320,5.079750,-0.004320
20321,5.080000,0.000785
20322,5.080250,-0.004320
20323,5.080500,0.000785
20324,5.080750,-0.004320
20325,5.081000,0.000785
20326,5.081250,-0.004320
20327,5.081500,-0.004320
20328,5.081750,-0.004320
20329,5.082000,-0.004320
20330,5.082250,-0.004320
20331,5.082500,-0.009425
20332,5.082750,-0.009425
20333,5.083000,-0.009425
20334,5.083250,-0.009425
20335,5.083500,-0.004320
20336,5.083750,-0.004320
20337,5.084000,-0.004320
20338,5.084250,-0.009425
20339,5.084500,-0.004320
20340,5.084750,-0.004320
20341,5.085000,0.000785
20342,5.085250,-0.004320
20343,5.085500,-0.004320
20344,5.085750,-0.009425
20345,5.086000,-0.004320
20346,5.086250,-0.004320
20347,5.086500,-0.004320
20348,5.086750,-0.004320
20349,5.087000,-0.004320
20350,5.087250,-0.004320
20351,5.087500,-0.004320
20352,5.087750,-0.004320
20353,5.088000,-0.004320
20354,5.088250,-0.004320
20355,5.088500,-0.004320
20356,5.088750,0.000785
20357,5.089000,-0.004320
20358,5.089250,-0.004320
20359,5.089500,-0.004320
20360,5.089750,-0.004320
20361,5.090000,-0.004320
20362,5.090250,-0.004320
20363,5.090500,-0.004320
20364,5.090750,-0.004320
20365,5.091000,-0.004320
20366,5.091250,-0.004320
20367,5.091500,-0.004320
20368,5.091750,-0.004320
20369,5.092000,-0.004320
20370,5.092250,-0.004320
20371,5.092500,-0.004320
20372,5.092750,-0.004320
20373,5.093000,-0.004320
20374,5.093250,-0.004320
20375,5.093500,-0.004320
20376,5.093750,0.021206
20377,5.094000,0.021206
20378,5.094250,0.010995
20379,5.094500,0.005890
20380,5.094750,-0.004320
20381,5.095000,0.005890
20382,5.095250,-0.009425
20383,5.095500,0.000785
20384,5.095750,0.000785
20385,5.096000,-0.004320
20386,5.096250,0.000785
20387,5.096500,-0.004320
20388,5.096750,0.000785
20389,5.097000,-0.004320
20390,5.097250,-0.004320
20391,5.097500,-0.004320
20392,5.097750,-0.004320
20393,5.098000,0.000785
20394,5.098250,-0.004320
20395,5.098500,-0.004320
20396,5.098750,-0.004320
20397,5.099000,-0.004320
20398,5.099250,-0.004320
20399,5.099500,-0.004320
20400,5.099750,-0.004320
20401,5.100000,-0.004320
20402,5.100250,-0.004320
20403,5.100500,-0.004320
20404,5.100750,-0.004320
20405,5.101000,0.000785
20406,5.101250,-0.004320
20407,5.101500,-0.004320
20408,5.101750,-0.004320
20409,5.102000,-0.004320
20410,5.102250,-0.009425
20411,5.102500,-0.009425
20412,5.102750,-0.004320
20413,5.103000,-0.009425
20414,5.103250,-0.009425
20415,5.103500,-0.004320
20416,5.103750,-0.009425
20417,5.104000,-0.009425
20418,5.104250,-0.009425
20419,5.104500,-0.004320
20420,5.104750,-0.009425
20421,5.105000,-0.004320
20422,5.105250,-0.004320
20423,5.105500,-0.004320
20424,5.105750,-0.004320
20425,5.106000,-0.004320
20426,5.106250,-0.004320
20427,5.106500,-0.004320
20428,5.106750,-0.004320
20429,5.107000,-0.004320
20430,5.107250,-0.004320
20431,5.107500,-0.004320
20432,5.107750,-0.004320
20433,5.108000,-0.004320
20434,5.108250,-0.004320
20435,5.108500,-0.004320
20436,5.108750,-0.004320
20437,5.109000,-0.004320
20438,5.109250,-0.004320
20439,5.109500,-0.004320
20440,5.109750,-0.004320
20441,5.110000,-0.004320
20442,5.110250,-0.004320
20443,5.110500,-0.004320
20444,5.110750,-0.004320
20445,5.111000,-0.004320
20446,5.111250,-0.004320
20447,5.111500,-0.004320
20448,5.111750,-0.004320
20449,5.112000,-0.004320
20450,5.112250,-0.004320
20451,5.112500,-0.004320
20452,5.112750,-0.004320
20453,5.113000,-0.004320
20454,5.113250,-0.004320
20455,5.113500,-0.004320
20456,5.113750,0.005890
20457,5.114000,0.021206
20458,5.114250,0.000785
20459,5.114500,0.005890
20460,5.114750,0.000785
20461,5.115000,0.000785
20462,5.115250,-0.004320
20463,5.115500,-0.004320
20464,5.115750,0.000785
20465,5.116000,-0.004320
20466,5.116250,0.000785
20467,5.116500,-0.004320
20468,5.116750,-0.004320
20469,5.117000,-0.004320
20470,5.117250,0.000785
20471,5.117500,-0.004320
20472,5.117750,-0.004320
20473,5.118000,-0.004320
20474,5.118250,-0.004320
20475,5.118500,-0.004320
20476,5.118750,-0.004320
20477,5.119000,-0.004320
20478,5.119250,-0.004320
20479,5.119500,-0.004320
20480,5.119750,-0.004320
20481,5.120000,-0.004320
20482,5.120250,0.000785
20483,5.120500,-0.004320
20484,5.120750,-0.004320
20485,5.121000,-0.004320
20486,5.121250,-0.004320
20487,5.121500,-0.004320
20488,5.121750,-0.004320
20489,5.122000,-0.004320
20490,5.122250,-0.009425
20491,5.122500,-0.009425
20492,5.122750,-0.004320
20493,5.123000,-0.009425
20494,5.123250,-0.009425
20495,5.123500,-0.004320
20496,5.123750,-0.004320
20497,5.124000,-0.004320
20498,5.124250,-0.004320
20499,5.124500,-0.009425
20500,5.124750,-0.004320
20501,5.125000,-0.004320
20502,5.125250,-0.004320
20503,5.125500,0.000785
20504,5.125750,-0.004320
20505,5.126000,-0.004320
20506,5.126250,-0.004320
20507,5.126500,0.000785
20508,5.126750,-0.004320
20509,5.127000,0.000785
20510,5.127250,-0.004320
20511,5.127500,-0.004320
20512,5.127750,0.000785
20513,5.128000,-0.004320
20514,5.128250,-0.004320
20515,5.128500,-0.004320
20516,5.128750,0.000785
20517,5.129000,-0.004320
20518,5.129250,-0.004320
20519,5.129500,-0.004320
20520,5.129750,-0.004320
20521,5.130000,0.000785
20522,5.130250,-0.004320
20523,5.130500,-0.004320
20524,5.130750,-0.004320
20525,5.131000,0.000785
20526,5.131250,0.000785
20527,5.131500,-0.004320
20528,5.131750,-0.004320
20529,5.132000,-0.004320
20530,5.132250,-0.004320
20531,5.132500,-0.004320
20532,5.132750,-0.004320
20533,5.133000,0.000785
20534,5.133250,-0.004320
20535,5.133500,-0.004320
20536,5.133750,0.021206
20537,5.134000,0.005890
20538,5.134250,-0.004320
20539,5.134500,0.000785
20540,5.134750,0.000785
20541,5.135000,-0.004320
20542,5.135250,0.000785
20543,5.135500,0.000785
20544,5.135750,-0.004320
20545,5.136000,-0.004320
20546,5.136250,0.000785
20547,5.136500,0.000785
20548,5.136750,-0.004320
20549,5.137000,-0.014530
20550,5.137250,-0.004320
20551,5.137500,-0.004320
20552,5.137750,-0.004320
20553,5.138000,-0.004320
20554,5.138250,-0.009425
20555,5.138500,-0.004320
20556,5.138750,-0.004320
20557,5.139000,-0.004320
20558,5.139250,-0.004320
20559,5.139500,-0.004320
20560,5.139750,-0.004320
20561,5.140000,-0.004320
20562,5.140250,-0.004320
20563,5.140500,-0.004320
20564,5.140750,-0.004320
20565,5.141000,-0.004320
20566,5.141250,-0.004320
20567,5.141500,-0.004320
20568,5.141750,-0.004320
20569,5.142000,-0.004320
20570,5.142250,-0.014530
20571,5.142500,-0.009425
20572,5.142750,-0.009425
20573,5.143000,-0.009425
20574,5.143250,-0.004320
20575,5.143500,-0.024740
20576,5.143750,-0.014530
20577,5.144000,-0.004320
20578,5.144250,-0.009425
20579,5.144500,-0.004320
20580,5.144750,-0.004320
20581,5.145000,-0.004320
20582,5.145250,-0.004320
20583,5.145500,-0.004320
20584,5.145750,-0.004320
20585,5.146000,-0.004320
20586,5.146250,-0.004320
20587,5.146500,0.000785
20588,5.146750,0.000785
20589,5.147000,-0.004320
20590,5.147250,-0.004320
20591,5.147500,-0.004320
20592,5.147750,-0.004320
20593,5.148000,-0.004320
20594,5.148250,-0.004320
20595,5.148500,-0.004320
20596,5.148750,-0.004320
20597,5.149000,-0.004320
20598,5.149250,-0.004320
20599,5.149500,-0.004320
20600,5.149750,-0.004320
20601,5.150000,-0.004320
20602,5.150250,-0.004320
20603,5.150500,-0.004320
20604,5.150750,-0.004320
20605,5.151000,-0.004320
20606,5.151250,0.000785
20607,5.151500,-0.004320
20608,5.151750,-0.004320
20609,5.152000,-0.004320
20610,5.152250,0.000785
20611,5.152500,-0.004320
20612,5.152750,-0.004320
20613,5.153000,0.000785
20614,5.153250,-0.004320
20615,5.153500,-0.004320
20616,5.153750,0.010995
20617,5.154000,0.000785
20618,5.154250,-0.004320
20619,5.154500,0.010995
20620,5.154750,0.005890
20621,5.155000,0.000785
20622,5.155250,0.000785
20623,5.155500,-0.004320
20624,5.155750,0.000785
20625,5.156000,-0.004320
20626,5.156250,-0.004320
20627,5.156500,0.000785
20628,5.156750,-0.004320
20629,5.157000,-0.004320
20630,5.157250,-0.004320
20631,5.157500,0.000785
20632,5.157750,0.000785
20633,5.158000,-0.004320
20634,5.158250,-0.004320
20635,5.158500,-0.004320
20636,5.158750,-0.004320
20637,5.159000,-0.004320
20638,5.159250,-0.004320
20639,5.159500,-0.004320
20640,5.159750,-0.004320
20641,5.160000,-0.004320
20642,5.160250,-0.004320
20643,5.160500,-0.004320
20644,5.160750,-0.004320
20645,5.161000,0.000785
20646,5.161250,-0.004320
20647,5.161500,-0.004320
20648,5.161750,-0.004320
20649,5.162000,0.000785
20650,5.162250,-0.004320
20651,5.162500,-0.009425
20652,5.162750,-0.009425
20653,5.163000,-0.009425
20654,5.163250,-0.009425
20655,5.163500,-0.004320
20656,5.163750,-0.004320
20657,5.164000,-0.014530
20658,5.164250,-0.009425
20659,5.164500,0.000785
20660,5.164750,-0.004320
20661,5.165000,-0.004320
20662,5.165250,-0.004320
20663,5.165500,-0.004320
20664,5.165750,0.000785
20665,5.166000,-0.004320
20666,5.166250,-0.004320
20667,5.166500,-0.004320
20668,5.166750,0.000785
20669,5.167000,-0.004320
20670,5.167250,-0.004320
20671,5.167500,-0.004320
20672,5.167750,-0.004320
20673,5.168000,-0.004320
20674,5.168250,-0.004320
20675,5.168500,-0.004320
20676,5.168750,-0.004320
20677,5.169000,-0.004320
20678,5.169250,-0.004320
20679,5.169500,-0.004320
20680,5.169750,-0.004320
20681,5.170000,-0.004320
20682,5.170250,-0.004320
20683,5.170500,0.000785
20684,5.170750,-0.004320
20685,5.171000,-0.004320
20686,5.171250,-0.004320
20687,5.171500,-0.004320
20688,5.171750,-0.004320
20689,5.172000,-0.004320
20690,5.172250,-0.004320
20691,5.172500,-0.004320
20692,5.172750,-0.004320
20693,5.173000,-0.004320
20694,5.173250,0.000785
20695,5.173500,-0.004320
20696,5.173750,0.000785
20697,5.174000,0.021206
20698,5.174250,0.010995
20699,5.174500,0.000785
20700,5.174750,0.021206
20701,5.175000,0.000785
20702,5.175250,-0.004320
20703,5.175500,-0.004320
20704,5.175750,0.000785
20705,5.176000,-0.004320
20706,5.176250,0.005890
20707,5.176500,-0.004320
20708,5.176750,-0.004320
20709,5.177000,0.000785
20710,5.177250,-0.014530
20711,5.177500,-0.004320
20712,5.177750,-0.004320
20713,5.178000,-0.004320
20714,5.178250,-0.004320
20715,5.178500,-0.004320
20716,5.178750,-0.004320
20717,5.179000,-0.004320
20718,5.179250,0.000785
20719,5.179500,-0.004320
20720,5.179750,-0.004320
20721,5.180000,-0.004320
20722,5.180250,-0.004320
20723,5.180500,0.000785
20724,5.180750,-0.004320
20725,5.181000,-0.004320
20726,5.181250,0.000785
20727,5.181500,-0.004320
20728,5.181750,-0.004320
20729,5.182000,-0.004320
20730,5.182250,-0.009425
20731,5.182500,-0.009425
20732,5.182750,-0.009425
20733,5.183000,-0.009425
20734,5.183250,-0.004320
20735,5.183500,-0.009425
20736,5.183750,-0.004320
20737,5.184000,-0.004320
20738,5.184250,-0.004320
20739,5.184500,-0.004320
20740,5.184750,-0.004320
20741,5.185000,-0.004320
20742,5.185250,-0.004320
20743,5.185500,0.000785
20744,5.185750,0.000785
20745,5.186000,-0.004320
20746,5.186250,0.000785
20747,5.186500,-0.004320
20748,5.186750,-0.004320
20749,5.187000,-0.004320
20750,5.187250,-0.004320
20751,5.187500,-0.004320
20752,5.187750,-0.004320
20753,5.188000,0.000785
20754,5.188250,-0.004320
20755,5.188500,-0.004320
20756,5.188750,-0.004320
20757,5.189000,0.000785
20758,5.189250,-0.004320
20759,5.189500,0.000785
20760,5.189750,-0.004320
20761,5.190000,-0.004320
20762,5.190250,-0.004320
20763,5.190500,-0.004320
20764,5.190750,-0.004320
20765,5.191000,-0.004320
20766,5.191250,-0.004320
20767,5.191500,-0.004320
20768,5.191750,-0.004320
20769,5.192000,-0.004320
20770,5.192250,-0.004320
20771,5.192500,-0.004320
20772,5.192750,-0.004320
20773,5.193000,0.000785
20774,5.193250,-0.004320
20775,5.193500,-0.004320
20776,5.193750,0.000785
20777,5.194000,0.010995
20778,5.194250,0.005890
20779,5.194500,0.005890
20780,5.194750,0.000785
20781,5.195000,0.000785
20782,5.195250,-0.004320
20783,5.195500,0.000785
20784,5.195750,0.000785
20785,5.196000,0.000785
20786,5.196250,-0.004320
20787,5.196500,-0.004320
20788,5.196750,0.000785
20789,5.197000,0.000785
20790,5.197250,-0.004320
20791,5.197500,-0.004320
20792,5.197750,-0.004320
20793,5.198000,0.000785
20794,5.198250,-0.004320
20795,5.198500,-0.004320
20796,5.198750,0.000785
20797,5.199000,-0.004320
20798,5.199250,-0.004320
20799,5.199500,-0.004320
20800,5.199750,-0.004320
20801,5.200000,-0.004320
20802,5.200250,-0.004320
20803,5.200500,-0.004320
20804,5.200750,-0.004320
20805,5.201000,-0.004320
20806,5.201250,-0.004320
20807,5.201500,-0.004320
20808,5.201750,-0.004320
20809,5.202000,-0.004320
20810,5.202250,0.000785
20811,5.202500,-0.009425
20812,5.202750,-0.004320
20813,5.203000,-0.009425
20814,5.203250,-0.004320
20815,5.203500,-0.009425
20816,5.203750,-0.009425
20817,5.204000,-0.004320
20818,5.204250,-0.014530
20819,5.204500,-0.004320
20820,5.204750,-0.004320
20821,5.205000,-0.004320
20822,5.205250,-0.004320
20823,5.205500,-0.004320
20824,5.205750,0.000785
20825,5.206000,-0.004320
20826,5.206250,0.000785
20827,5.206500,-0.004320
20828,5.206750,-0.004320
20829,5.207000,-0.004320
20830,5.207250,0.005890
20831,5.207500,-0.004320
20832,5.207750,-0.004320
20833,5.208000,-0.004320
20834,5.208250,-0.004320
20835,5.208500,-0.004320
20836,5.208750,-0.004320
20837,5.209000,-0.004320
20838,5.209250,-0.004320
20839,5.209500,-0.004320
20840,5.209750,-0.004320
20841,5.210000,-0.004320
20842,5.210250,-0.004320
20843,5.210500,-0.004320
20844,5.210750,-0.004320
20845,5.211000,-0.004320
20846,5.211250,-0.004320
20847,5.211500,-0.004320
20848,5.211750,0.000785
20849,5.212000,-0.004320
20850,5.212250,-0.004320
20851,5.212500,-0.004320
20852,5.212750,-0.004320
20853,5.213000,0.000785
20854,5.213250,-0.004320
20855,5.213500,-0.004320
20856,5.213750,0.010995
20857,5.214000,0.016101
20858,5.214250,0.000785
20859,5.214500,0.000785
20860,5.214750,0.005890
20861,5.215000,-0.004320
20862,5.215250,0.000785
20863,5.215500,-0.009425
20864,5.215750,-0.004320
20865,5.216000,0.000785
20866,5.216250,-0.004320
20867,5.216500,-0.004320
20868,5.216750,0.005890
20869,5.217000,0.000785
20870,5.217250,0.000785
20871,5.217500,-0.004320
20872,5.217750,-0.004320
20873,5.218000,-0.004320
20874,5.218250,-0.004320
20875,5.218500,-0.004320
20876,5.218750,-0.004320
20877,5.219000,-0.004320
20878,5.219250,0.000785
20879,5.219500,-0.004320
20880,5.219750,-0.004320
20881,5.220000,-0.004320
20882,5.220250,-0.004320
20883,5.220500,0.000785
20884,5.220750,0.000785
20885,5.221000,-0.004320
20886,5.221250,-0.004320
20887,5.221500,-0.004320
20888,5.221750,0.000785
20889,5.222000,0.000785
20890,5.222250,-0.009425
20891,5.222500,-0.009425
20892,5.222750,-0.009425
20893,5.223000,-0.009425
20894,5.223250,-0.004320
20895,5.223500,-0.009425
20896,5.223750,-0.019635
20897,5.224000,-0.004320
20898,5.224250,-0.004320
20899,5.224500,0.000785
20900,5.224750,-0.004320
20901,5.225000,-0.004320
20902,5.225250,-0.004320
20903,5.225500,-0.004320
20904,5.225750,0.000785
20905,5.226000,-0.004320
20906,5.226250,0.000785
20907,5.226500,-0.004320
20908,5.226750,-0.004320
20909,5.227000,0.000785
20910,5.227250,-0.004320
20911,5.227500,0.000785
20912,5.227750,-0.004320
20913,5.228000,0.000785
20914,5.228250,-0.004320
20915,5.228500,-0.004320
20916,5.228750,-0.004320
20917,5.229000,-0.004320
20918,5.229250,0.000785
20919,5.229500,-0.004320
20920,5.229750,-0.004320
20921,5.230000,0.000785
20922,5.230250,-0.004320
20923,5.230500,-0.004320
20924,5.230750,-0.004320
20925,5.231000,-0.004320
20926,5.231250,-0.004320
20927,5.231500,-0.004320
20928,5.231750,-0.004320
20929,5.232000,-0.004320
20930,5.232250,-0.004320
20931,5.232500,-0.004320
20932,5.232750,-0.004320
20933,5.233000,-0.004320
20934,5.233250,-0.004320
20935,5.233500,-0.004320
20936,5.233750,0.021206
20937,5.234000,0.016101
20938,5.234250,-0.004320
20939,5.234500,0.005890
20940,5.234750,-0.004320
20941,5.235000,-0.004320
20942,5.235250,-0.004320
20943,5.235500,-0.009425
20944,5.235750,0.000785
20945,5.236000,-0.004320
20946,5.236250,-0.004320
20947,5.236500,0.000785
20948,5.236750,0.000785
20949,5.237000,0.000785
20950,5.237250,-0.004320
20951,5.237500,-0.004320
20952,5.237750,-0.004320
20953,5.238000,0.000785
20954,5.238250,-0.004320
20955,5.238500,-0.004320
20956,5.238750,-0.004320
20957,5.239000,-0.004320
20958,5.239250,-0.004320
20959,5.239500,-0.004320
20960,5.239750,-0.004320
20961,5.240000,-0.004320
20962,5.240250,-0.004320
20963,5.240500,-0.004320
20964,5.240750,-0.004320
20965,5.241000,-0.004320
20966,5.241250,-0.004320
20967,5.241500,-0.004320
20968,5.241750,-0.004320
20969,5.242000,-0.004320
20970,5.242250,-0.009425
20971,5.242500,-0.009425
20972,5.242750,-0.009425
20973,5.243000,-0.009425
20974,5.243250,-0.004320
20975,5.243500,-0.004320
20976,5.243750,-0.009425
20977,5.244000,-0.009425
20978,5.244250,-0.024740
20979,5.244500,-0.004320
20980,5.244750,-0.004320
20981,5.245000,-0.004320
20982,5.245250,-0.004320
20983,5.245500,-0.004320
20984,5.245750,0.000785
20985,5.246000,-0.004320
20986,5.246250,0.000785
20987,5.246500,0.000785
20988,5.246750,-0.004320
20989,5.247000,-0.004320
20990,5.247250,-0.004320
20991,5.247500,-0.004320
20992,5.247750,0.000785
20993,5.248000,-0.004320
20994,5.248250,-0.004320
20995,5.248500,-0.004320
20996,5.248750,-0.004320
20997,5.249000,0.000785
20998,5.249250,-0.004320
